gaze.s0.target		00:07:10.342	430.342	00:07:14.000	434.0	00:00:03.658	3.658	wb
gaze.s0.target		00:07:14.143	434.143	00:07:22.040	442.04	00:00:07.897	7.897	s2
gaze.s0.target		00:30:49.980	1849.98	00:31:03.270	1863.27	00:00:13.290	13.29	s2
gaze.s0.target		00:31:03.445	1863.445	00:31:06.190	1866.19	00:00:02.745	2.745	wb
gaze.s0.target		00:31:06.239	1866.239	00:31:08.226	1868.226	00:00:01.987	1.987	s1
gaze.s0.target		00:31:08.391	1868.391	00:31:10.032	1870.032	00:00:01.641	1.641	tool
gaze.s0.target		00:31:10.032	1870.032	00:31:20.030	1880.03	00:00:09.998	9.998	s1
gaze.s0.target		00:31:20.030	1880.03	00:32:11.910	1931.91	00:00:51.880	51.88	tool
gaze.s1		00:05:32.940	332.94	00:05:42.754	342.754	00:00:09.814	9.814	
gaze.s1		00:05:42.760	342.76	00:05:43.440	343.44	00:00:00.680	0.68	
gaze.s1		00:05:43.440	343.44	00:07:22.070	442.07	00:01:38.630	98.63	
gaze.s1		00:30:49.960	1849.96	00:30:53.845	1853.845	00:00:03.885	3.885	
gaze.s1		00:30:53.845	1853.845	00:30:56.923	1856.923	00:00:03.078	3.078	
gaze.s1		00:30:57.094	1857.094	00:30:57.838	1857.838	00:00:00.744	0.744	
gaze.s1		00:30:58.217	1858.217	00:31:00.561	1860.561	00:00:02.344	2.344	
gaze.s1		00:31:00.948	1860.948	00:31:06.583	1866.583	00:00:05.635	5.635	
gaze.s1		00:31:06.742	1866.742	00:31:14.237	1874.237	00:00:07.495	7.495	
gaze.s1		00:31:14.399	1874.399	00:31:18.076	1878.076	00:00:03.677	3.677	
gaze.s1		00:31:18.249	1878.249	00:31:30.250	1890.25	00:00:12.001	12.001	
gaze.s1		00:31:30.410	1890.41	00:31:35.244	1895.244	00:00:04.834	4.834	
gaze.s1		00:31:35.409	1895.409	00:31:47.690	1907.69	00:00:12.281	12.281	
gaze.s1		00:31:47.887	1907.887	00:31:49.965	1909.965	00:00:02.078	2.078	
gaze.s1		00:31:50.173	1910.173	00:31:59.221	1919.221	00:00:09.048	9.048	
gaze.s1		00:31:59.380	1919.38	00:32:02.885	1922.885	00:00:03.505	3.505	
gaze.s1		00:32:04.564	1924.564	00:32:06.749	1926.749	00:00:02.185	2.185	
gaze.s1		00:32:06.921	1926.921	00:32:12.173	1932.173	00:00:05.252	5.252	
gaze.s1.target		00:05:32.940	332.94	00:05:42.754	342.754	00:00:09.814	9.814	tool
gaze.s1.target		00:05:42.760	342.76	00:05:43.440	343.44	00:00:00.680	0.68	s0
gaze.s1.target		00:05:43.440	343.44	00:07:22.070	442.07	00:01:38.630	98.63	tool
gaze.s1.target		00:30:49.960	1849.96	00:30:53.845	1853.845	00:00:03.885	3.885	wb
gaze.s1.target		00:30:53.845	1853.845	00:30:56.923	1856.923	00:00:03.078	3.078	s2
gaze.s1.target		00:30:57.094	1857.094	00:30:57.838	1857.838	00:00:00.744	0.744	wb
gaze.s1.target		00:30:58.217	1858.217	00:31:00.561	1860.561	00:00:02.344	2.344	s2
gaze.s1.target		00:31:00.948	1860.948	00:31:06.583	1866.583	00:00:05.635	5.635	wb
gaze.s1.target		00:31:06.742	1866.742	00:31:14.237	1874.237	00:00:07.495	7.495	s2
gaze.s1.target		00:31:14.399	1874.399	00:31:18.076	1878.076	00:00:03.677	3.677	wb
gaze.s1.target		00:31:18.249	1878.249	00:31:30.250	1890.25	00:00:12.001	12.001	s2
gaze.s1.target		00:31:30.410	1890.41	00:31:35.244	1895.244	00:00:04.834	4.834	wb
gaze.s1.target		00:31:35.409	1895.409	00:31:47.690	1907.69	00:00:12.281	12.281	s2
gaze.s1.target		00:31:47.887	1907.887	00:31:49.965	1909.965	00:00:02.078	2.078	tool
gaze.s1.target		00:31:50.173	1910.173	00:31:59.221	1919.221	00:00:09.048	9.048	s2
gaze.s1.target		00:31:59.380	1919.38	00:32:02.885	1922.885	00:00:03.505	3.505	s2
gaze.s1.target		00:32:04.564	1924.564	00:32:06.749	1926.749	00:00:02.185	2.185	wb
gaze.s1.target		00:32:06.921	1926.921	00:32:12.173	1932.173	00:00:05.252	5.252	wb
gaze.s2		00:05:32.950	332.95	00:05:35.479	335.479	00:00:02.529	2.529	
gaze.s2		00:05:35.646	335.646	00:05:37.253	337.253	00:00:01.607	1.607	
gaze.s2		00:05:37.411	337.411	00:05:56.860	356.86	00:00:19.449	19.449	
gaze.s2		00:05:56.890	356.89	00:06:00.050	360.05	00:00:03.160	3.16	
gaze.s2		00:06:00.110	360.11	00:06:10.100	370.1	00:00:09.990	9.99	
gaze.s2		00:06:10.316	370.316	00:06:12.690	372.69	00:00:02.374	2.374	
gaze.s2		00:06:12.845	372.845	00:06:32.964	392.964	00:00:20.119	20.119	
gaze.s2		00:06:33.146	393.146	00:06:34.334	394.334	00:00:01.188	1.188	
gaze.s2		00:06:34.494	394.494	00:07:09.900	429.9	00:00:35.406	35.406	
gaze.s2		00:07:09.998	429.998	00:07:14.248	434.248	00:00:04.250	4.25	
gaze.s2		00:07:14.300	434.3	00:07:18.783	438.783	00:00:04.483	4.483	
gaze.s2		00:07:18.912	438.912	00:07:21.930	441.93	00:00:03.018	3.018	
gaze.s2		00:30:49.938	1849.938	00:30:53.506	1853.506	00:00:03.568	3.568	
gaze.s2		00:30:53.627	1853.627	00:31:06.480	1866.48	00:00:12.853	12.853	
gaze.s2		00:31:06.706	1866.706	00:31:07.684	1867.684	00:00:00.978	0.978	
gaze.s2		00:31:07.847	1867.847	00:31:08.802	1868.802	00:00:00.955	0.955	
gaze.s2		00:31:08.955	1868.955	00:31:17.377	1877.377	00:00:08.422	8.422	
gaze.s2		00:31:17.584	1877.584	00:31:28.901	1888.901	00:00:11.317	11.317	
gaze.s2		00:31:29.129	1889.129	00:31:33.426	1893.426	00:00:04.297	4.297	
gaze.s2		00:31:33.619	1893.619	00:31:40.448	1900.448	00:00:06.829	6.829	
gaze.s2		00:31:40.900	1900.9	00:31:42.110	1902.11	00:00:01.210	1.21	
gaze.s2		00:31:42.307	1902.307	00:31:46.870	1906.87	00:00:04.563	4.563	
gaze.s2		00:31:47.078	1907.078	00:31:52.560	1912.56	00:00:05.482	5.482	
gaze.s2		00:31:52.725	1912.725	00:31:53.634	1913.634	00:00:00.909	0.909	
gaze.s2		00:31:53.824	1913.824	00:31:59.327	1919.327	00:00:05.503	5.503	
gaze.s2		00:31:59.529	1919.529	00:32:00.952	1920.952	00:00:01.423	1.423	
gaze.s2		00:32:01.125	1921.125	00:32:04.767	1924.767	00:00:03.642	3.642	
gaze.s2		00:32:04.969	1924.969	00:32:11.957	1931.957	00:00:06.988	6.988	
gaze.s2.target		00:05:32.950	332.95	00:05:35.479	335.479	00:00:02.529	2.529	wb
gaze.s2.target		00:05:35.646	335.646	00:05:37.253	337.253	00:00:01.607	1.607	s0
gaze.s2.target		00:05:37.411	337.411	00:05:56.860	356.86	00:00:19.449	19.449	wb
gaze.s2.target		00:05:56.890	356.89	00:06:00.050	360.05	00:00:03.160	3.16	s2
gaze.s2.target		00:06:00.110	360.11	00:06:10.100	370.1	00:00:09.990	9.99	wb
