channel2		00:07:46.206	466.206	00:07:59.148	479.148	00:00:12.942	12.942	Well, just you are comparing right now Na+ and K+ but you are not comparing their roles in neurotransmissions
channel2		00:08:02.163	482.163	00:08:09.549	489.549	00:00:07.386	7.386	In fact there are some kind of symmetry in there.
channel2		00:08:10.499	490.499	00:08:22.337	502.337	00:00:11.838	11.838	That doesn't explain at all why does that all that stuff  euh you know role
channel2		00:08:23.081	503.081	00:08:31.054	511.054	00:00:07.973	7.973	produce a gradient. that's why I said there are king of symmetry
channel2		00:08:38.046	518.046	00:08:45.486	525.486	00:00:07.440	7.44	Yeah were no spaces. Oh ok so well do taht. You could just put the ...
channel2		00:08:46.299	526.299	00:08:49.058	529.058	00:00:02.759	2.759	You know .... are
channel2		00:09:23.128	563.128	00:09:28.430	568.43	00:00:05.302	5.302	So is it ok for the first task?
channel2		00:09:35.861	575.861	00:09:40.659	580.659	00:00:04.798	4.798	It's quite the same. It just produce a gradient.
channel2		00:09:50.883	590.883	00:10:00.791	600.791	00:00:09.908	9.908	So yeah produce gradient but may-be we can say one to make one side. Yeah yeah of off course. Lower...
channel2		00:10:01.057	601.057	00:10:08.422	608.422	00:00:07.365	7.365	and the other one greater. Which one is...is. You can saysomething like the position
channel2		00:10:09.032	609.032	00:10:19.747	619.747	00:00:10.715	10.715	The greater one and ...K+. You know I think it's interesting to write that. It's well euh...
channel2		00:10:20.444	620.444	00:10:22.205	622.205	00:00:01.761	1.761	Ahh, do you want to?
channel2		00:10:22.766	622.766	00:10:30.211	630.211	00:00:07.445	7.445	It is important to [...] and create a new ... yeah it will be interesting
channel2		00:10:30.632	630.632	00:10:37.263	637.263	00:00:06.631	6.631	let's do that, so similarities and difference, they are ok, next page!
channel2		00:10:37.492	637.492	00:10:44.739	644.739	00:00:07.247	7.247	ok, so, let's now explain how [...] work
channel2		00:11:00.741	660.741	00:11:14.851	674.851	00:00:14.110	14.11	like that and, we just said that K+ is making the outside, no, inside
channel2		00:11:15.321	675.321	00:11:17.317	677.317	00:00:01.996	1.996	the outside
channel2		00:11:17.674	677.674	00:11:22.531	682.531	00:00:04.857	4.857	the ouside, more positive
channel2		00:11:24.541	684.541	00:11:32.447	692.447	00:00:07.906	7.906	no, charged
channel2		00:11:32.855	692.855	00:11:34.402	694.402	00:00:01.547	1.547	the inside, the inside
channel2		00:11:38.510	698.51	00:11:42.007	702.007	00:00:03.497	3.497	ok, because, yeah
channel2		00:11:42.448	702.448	00:11:49.320	709.32	00:00:06.872	6.872	there is more [...], more arriving from the inside to the outside
channel2		00:11:49.513	709.513	00:11:52.706	712.706	00:00:03.193	3.193	Na+ plus leaving the outside
channel2		00:11:57.188	717.188	00:12:00.250	720.25	00:00:03.062	3.062	that is the cause of the resting potential
channel2		00:12:01.252	721.252	00:12:09.246	729.246	00:00:07.994	7.994	there're more K+ getting inside the neurone than Na+ getting out
channel2		00:12:13.080	733.08	00:12:26.224	746.224	00:00:13.144	13.144	[...] because if we should arrive with [...] but sent to the [...]
channel2		00:12:27.192	747.192	00:12:29.848	749.848	00:00:02.656	2.656	note eeeee.......
channel2		00:12:36.882	756.882	00:12:41.491	761.491	00:00:04.609	4.609	we should ...  Stabalize  Yeah you right.
channel2		00:13:03.032	783.032	00:13:07.416	787.416	00:00:04.384	4.384	how do you say that ...
channel2		00:13:08.362	788.362	00:13:11.596	791.596	00:00:03.234	3.234	sodium, potassium, sodium
channel2		00:13:13.059	793.059	00:13:20.091	800.091	00:00:07.032	7.032	euh  potassium pumped
channel2		00:13:24.924	804.924	00:13:27.228	807.228	00:00:02.304	2.304	it's great, it's just
channel2		00:13:27.710	807.71	00:13:35.696	815.696	00:00:07.986	7.986	you can add a i for stabalize
channel2		00:13:36.255	816.255	00:13:51.698	831.698	00:00:15.443	15.443	stabalize, staba, ba, ba staba , stabalize ...
channel2		00:13:55.270	835.27	00:14:00.091	840.091	00:00:04.821	4.821	I cant' write stabalize
channel2		00:14:00.532	840.532	00:14:07.991	847.991	00:00:07.459	7.459	Ok so I ... now you should click on the
channel2		00:14:08.446	848.446	00:14:13.008	853.008	00:00:04.562	4.562	How many time do you .... You can check
channel2		00:14:13.273	853.273	00:14:17.354	857.354	00:00:04.081	4.081	I checked before, we have 7 ....minutes...
channel2		00:14:17.850	857.85	00:14:28.881	868.881	00:00:11.031	11.031	 So, I think it's clear for us. For me it's ok. Ok if you want to add something
channel2		00:14:32.018	872.018	00:14:39.902	879.902	00:00:07.884	7.884	 think about that it's could...
channel2		00:14:40.287	880.287	00:14:44.733	884.733	00:00:04.446	4.446	We understand the idea. The idea is over there.
channel2		00:14:45.604	885.604	00:14:50.383	890.383	00:00:04.779	4.779	maybe we can you know ... oursefl from that
channel2		00:14:53.479	893.479	00:15:01.046	901.046	00:00:07.567	7.567	....from that stuff
channel2		00:15:09.321	909.321	00:15:12.143	912.143	00:00:02.822	2.822	all the ... signal transmission
channel2		00:15:14.088	914.088	00:15:15.003	915.003	00:00:00.915	0.915	you know
channel2		00:15:21.366	921.366	00:15:24.284	924.284	00:00:02.918	2.918	may-be if you add potassium and sodium
channel2		00:15:25.860	925.86	00:15:28.524	928.524	00:00:02.664	2.664	or Na , K
channel2		00:15:53.721	953.721	00:15:58.632	958.632	00:00:04.911	4.911	iaa it's not what we are looking for but
channel2		00:15:59.061	959.061	00:16:03.605	963.605	00:00:04.544	4.544	it's interesting
channel2		00:16:05.489	965.489	00:16:08.339	968.339	00:00:02.850	2.85	but it's a big pictureeee
channel2		00:16:09.024	969.024	00:16:13.664	973.664	00:00:04.640	4.64	 maybe not what we are looking for
channel2		00:16:18.746	978.746	00:16:23.243	983.243	00:00:04.497	4.497	we witch now to the second ...
channel2		00:16:23.617	983.617	00:16:24.487	984.487	00:00:00.870	0.87	okay with thatt
channel2		00:16:24.886	984.886	00:16:28.368	988.368	00:00:03.482	3.482	let's draw a schematic neuron
channel2		00:16:28.632	988.632	00:16:37.155	997.155	00:00:08.523	8.523	schematic eerr neuron which illustrates the generation of resting potential
channel2		00:16:42.146	1002.146	00:16:45.658	1005.658	00:00:03.512	3.512	so let's draw a neuron
channel2		00:16:46.571	1006.571	00:16:52.273	1012.273	00:00:05.702	5.702	first of all I guess we have to ... some resting potential
channel2		00:16:53.212	1013.212	00:16:56.333	1016.333	00:00:03.121	3.121	one sentence to sum up what
channel2		00:16:56.781	1016.781	00:17:00.581	1020.581	00:00:03.800	3.8	yeah the resting potential is difference between... 
channel2		00:17:02.126	1022.126	00:17:07.319	1027.319	00:00:05.193	5.193	....it's written over there so you know, euhh
channel2		00:17:08.121	1028.121	00:17:16.809	1036.809	00:00:08.688	8.688	you can draw a vector to indicate in which part it's positively charged and in which
channel2		00:17:18.570	1038.57	00:17:20.569	1040.569	00:00:01.999	1.999	it's not really positively charged, but...
channel2		00:17:29.332	1049.332	00:17:33.759	1053.759	00:00:04.427	4.427	it's really on the membrane...
channel2		00:17:36.781	1056.781	00:17:40.766	1060.766	00:00:03.985	3.985	euh, how could we make that
channel2		00:17:43.872	1063.872	00:17:49.568	1069.568	00:00:05.696	5.696	let's go and start, ok... Oh we are right on time
channel2		00:17:54.074	1074.074	00:17:58.726	1078.726	00:00:04.652	4.652	so imagine it's a membrane
channel2		00:17:59.306	1079.306	00:18:03.511	1083.511	00:00:04.205	4.205	we can do...
channel2		00:18:07.142	1087.142	00:18:09.546	1089.546	00:00:02.404	2.404	yeah we can, we could
channel2		00:18:13.463	1093.463	00:18:17.365	1097.365	00:00:03.902	3.902	eer nooo
channel2		00:18:22.546	1102.546	00:18:31.169	1111.169	00:00:08.623	8.623	for example you can say... up , the outside 
channel2		00:18:39.289	1119.289	00:18:41.091	1121.091	00:00:01.802	1.802	no... down
channel2		00:18:42.903	1122.903	00:18:49.045	1129.045	00:00:06.142	6.142	we already have extra-cellular there
channel2		00:18:49.938	1129.938	00:18:51.241	1131.241	00:00:01.303	1.303	It's more common
channel2		00:18:51.718	1131.718	00:18:54.511	1134.511	00:00:02.793	2.793	yeah with extra...
channel2		00:18:55.207	1135.207	00:18:57.359	1137.359	00:00:02.152	2.152	so maybe we could just
channel2		00:18:58.694	1138.694	00:19:02.308	1142.308	00:00:03.614	3.614	and we have just to change over there
channel2		00:19:21.122	1161.122	00:19:25.231	1165.231	00:00:04.109	4.109	So euh, could you draw other stuff or...
channel2		00:19:25.524	1165.524	00:19:26.613	1166.613	00:00:01.089	1.089	a arrow
channel2		00:19:40.659	1180.659	00:19:42.278	1182.278	00:00:01.619	1.619	...really does
channel2		00:19:45.868	1185.868	00:19:49.676	1189.676	00:00:03.808	3.808	he want to erase, yeah to erase only....
channel2		00:19:59.296	1199.296	00:20:00.927	1200.927	00:00:01.631	1.631	oh we could just
channel2		00:20:01.148	1201.148	00:20:03.107	1203.107	00:00:01.959	1.959	delete over there.. Yeah
channel2		00:20:09.791	1209.791	00:20:12.895	1212.895	00:00:03.104	3.104	oh it's me, really
channel2		00:20:14.208	1214.208	00:20:14.777	1214.777	00:00:00.569	0.569	strange
channel2		00:20:17.074	1217.074	00:20:19.615	1219.615	00:00:02.541	2.541	I just want to...
channel2		00:20:20.998	1220.998	00:20:22.175	1222.175	00:00:01.177	1.177	the color???
channel2		00:20:23.263	1223.263	00:20:24.733	1224.733	00:00:01.470	1.47	yeah something like that
channel2		00:20:25.793	1225.793	00:20:27.015	1227.015	00:00:01.222	1.222	and for example
channel2		00:20:27.560	1227.56	00:20:30.038	1230.038	00:00:02.478	2.478	yeah after you can do that
channel2		00:20:31.300	1231.3	00:20:32.620	1232.62	00:00:01.320	1.32	on the membrane
channel2		00:20:45.759	1245.759	00:20:47.236	1247.236	00:00:01.477	1.477	a zoom like that
channel2		00:20:48.027	1248.027	00:20:51.652	1251.652	00:00:03.625	3.625	and we can add a draw like
channel2		00:21:11.322	1271.322	00:21:14.553	1274.553	00:00:03.231	3.231	yeah... Eerr it wo..
channel2		00:21:17.453	1277.453	00:21:23.851	1283.851	00:00:06.398	6.398	ok okey I understand what you draw
channel2		00:21:25.548	1285.548	00:21:31.262	1291.262	00:00:05.714	5.714	show the exchange are... from one side to  
channel2		00:21:31.729	1291.729	00:21:34.711	1294.711	00:00:02.982	2.982	maybe we can just put a ...
channel2		00:21:35.286	1295.286	00:21:36.655	1296.655	00:00:01.369	1.369	a big
channel2		00:21:37.504	1297.504	00:21:41.871	1301.871	00:00:04.367	4.367	a big arrow. There are ... over there
channel2		00:21:42.107	1302.107	00:21:45.188	1305.188	00:00:03.081	3.081	maybe a ... you know.....
channel2		00:21:46.386	1306.386	00:21:50.109	1310.109	00:00:03.723	3.723	May I just propose we can
channel2		00:21:50.329	1310.329	00:21:53.491	1313.491	00:00:03.162	3.162	ah we can't.... You know
channel2		00:21:58.412	1318.412	00:22:00.345	1320.345	00:00:01.933	1.933	Ok, it's not in a arrow at all
channel2		00:22:00.423	1320.423	00:22:01.038	1321.038	00:00:00.615	0.615	you can do one
channel2		00:22:01.190	1321.19	00:22:05.396	1325.396	00:00:04.206	4.206	yeah they are arrows, but i don't think they are quite well
channel2		00:22:08.213	1328.213	00:22:09.285	1329.285	00:00:01.072	1.072	ah ok
channel2		00:22:10.191	1330.191	00:22:11.070	1331.07	00:00:00.879	0.879	so let's do it
channel2		00:22:11.869	1331.869	00:22:12.806	1332.806	00:00:00.937	0.937	ok
channel2		00:22:17.991	1337.991	00:22:20.095	1340.095	00:00:02.104	2.104	well it has like a tiny head
channel2		00:22:20.344	1340.344	00:22:21.756	1341.756	00:00:01.412	1.412	yeah yeah
channel2		00:22:21.772	1341.772	00:22:22.292	1342.292	00:00:00.520	0.52	you can
channel2		00:22:22.744	1342.744	00:22:27.208	1347.208	00:00:04.464	4.464	they are not big enough
channel2		00:22:27.868	1347.868	00:22:30.581	1350.581	00:00:02.713	2.713	oookay, more, the more I
channel2		00:22:30.757	1350.757	00:22:31.745	1351.745	00:00:00.988	0.988	and the big one
channel2		00:22:32.900	1352.9	00:22:34.006	1354.006	00:00:01.106	1.106	there's two arrows
channel2		00:22:36.186	1356.186	00:22:38.159	1358.159	00:00:01.973	1.973	its a big difference
channel2		00:22:40.413	1360.413	00:22:42.198	1362.198	00:00:01.785	1.785	oh, it's the wound
channel2		00:22:42.350	1362.35	00:22:44.032	1364.032	00:00:01.682	1.682	oh okkk
channel2		00:22:45.648	1365.648	00:22:47.097	1367.097	00:00:01.449	1.449	it's a pointer
channel2		00:22:47.329	1367.329	00:22:48.041	1368.041	00:00:00.712	0.712	ok
channel2		00:22:48.321	1368.321	00:22:49.169	1369.169	00:00:00.848	0.848	well
channel2		00:22:53.159	1373.159	00:22:54.050	1374.05	00:00:00.891	0.891	oh yeah
channel2		00:22:54.203	1374.203	00:22:55.029	1375.029	00:00:00.826	0.826	yeah
channel2		00:22:55.984	1375.984	00:22:57.916	1377.916	00:00:01.932	1.932	the thing is here it's waaay bigger
channel2		00:22:58.595	1378.595	00:23:00.273	1380.273	00:00:01.678	1.678	oh God!
channel2		00:23:00.427	1380.427	00:23:02.556	1382.556	00:00:02.129	2.129	it's perfect! This one is perfect!
channel2		00:23:16.737	1396.737	00:23:24.952	1404.952	00:00:08.215	8.215	Well we have two big arrows, I can just [...]
channel2		00:23:25.264	1405.264	00:23:27.156	1407.156	00:00:01.892	1.892	You can put ehhh
channel2		00:23:27.827	1407.827	00:23:28.799	1408.799	00:00:00.972	0.972	Na+
channel2		00:23:28.972	1408.972	00:23:32.130	1412.13	00:00:03.158	3.158	Ok, so please don't write in that board
channel2		00:23:32.357	1412.357	00:23:33.396	1413.396	00:00:01.039	1.039	We could use a text
channel2		00:23:33.593	1413.593	00:23:34.515	1414.515	00:00:00.922	0.922	Yeah text
channel2		00:23:34.898	1414.898	00:23:37.377	1417.377	00:00:02.479	2.479	Oh there, so where should I ...
channel2		00:23:37.715	1417.715	00:23:40.559	1420.559	00:00:02.844	2.844	Well there,. So [...] and we go down
channel2		00:23:40.892	1420.892	00:23:48.463	1428.463	00:00:07.571	7.571	Ok, just write Na+, plus, ok, so, where should I put the answer
channel2		00:23:49.158	1429.158	00:23:50.398	1430.398	00:00:01.240	1.24	[...]
channel2		00:23:51.454	1431.454	00:23:53.837	1433.837	00:00:02.383	2.383	so, yeah!
channel2		00:23:54.239	1434.239	00:23:56.167	1436.167	00:00:01.928	1.928	yeah! there's a small one
channel2		00:23:56.592	1436.592	00:23:57.671	1437.671	00:00:01.079	1.079	small one
channel2		00:24:01.026	1441.026	00:24:01.939	1441.939	00:00:00.913	0.913	do it again
channel2		00:24:02.961	1442.961	00:24:05.218	1445.218	00:00:02.257	2.257	well there! yeah, Na+
channel2		00:24:06.142	1446.142	00:24:06.872	1446.872	00:00:00.730	0.73	and?
channel2		00:24:07.057	1447.057	00:24:09.373	1449.373	00:00:02.316	2.316	K+ or [...]
channel2		00:24:15.419	1455.419	00:24:22.995	1462.995	00:00:07.576	7.576	Maybe we should skip the pump and do another image to explain the process
channel2		00:24:23.448	1463.448	00:24:24.248	1464.248	00:00:00.800	0.8	ok
channel2		00:24:26.542	1466.542	00:24:28.702	1468.702	00:00:02.160	2.16	we could have another next to it
channel2		00:24:29.167	1469.167	00:24:30.143	1470.143	00:00:00.976	0.976	[...]
channel2		00:24:30.902	1470.902	00:24:32.600	1472.6	00:00:01.698	1.698	What should, what should I do there?
channel2		00:24:33.015	1473.015	00:24:33.702	1473.702	00:00:00.687	0.687	a new zoom
channel2		00:24:34.743	1474.743	00:24:35.703	1475.703	00:00:00.960	0.96	so I let you
channel2		00:24:36.328	1476.328	00:24:36.898	1476.898	00:00:00.570	0.57	yeah, why not
channel2		00:24:37.197	1477.197	00:24:38.520	1478.52	00:00:01.323	1.323	a new zoom mode they have it
channel2		00:24:38.880	1478.88	00:24:43.359	1483.359	00:00:04.479	4.479	and you can skip delay the pump
channel2		00:24:43.619	1483.619	00:24:45.275	1485.275	00:00:01.656	1.656	this too
channel2		00:24:45.418	1485.418	00:24:46.406	1486.406	00:00:00.988	0.988	you make a zoom
channel2		00:24:47.023	1487.023	00:24:52.840	1492.84	00:00:05.817	5.817	a zoom, no no, a second zoom, but because there's more room
channel2		00:24:53.156	1493.156	00:24:55.086	1495.086	00:00:01.930	1.93	oh yeah right!
channel2		00:24:55.627	1495.627	00:24:56.252	1496.252	00:00:00.625	0.625	yeah
channel2		00:24:56.811	1496.811	00:25:01.645	1501.645	00:00:04.834	4.834	but now we can delete it
channel2		00:25:01.869	1501.869	00:25:04.761	1504.761	00:00:02.892	2.892	you can do that, but maybe [...] you can
channel2		00:25:08.681	1508.681	00:25:11.735	1511.735	00:00:03.054	3.054	ahh noooooo noooo
channel2		00:25:20.868	1520.868	00:25:23.631	1523.631	00:00:02.763	2.763	so it's not crashed it is just
channel2		00:25:23.903	1523.903	00:25:26.218	1526.218	00:00:02.315	2.315	straight point
channel2		00:29:27.599	1767.599	00:29:30.102	1770.102	00:00:02.503	2.503	ok
channel2		00:29:31.616	1771.616	00:29:33.865	1773.865	00:00:02.249	2.249	so we were just
channel2		00:29:34.038	1774.038	00:29:35.056	1775.056	00:00:01.018	1.018	I think the others [...]
channel2		00:29:35.310	1775.31	00:29:38.223	1778.223	00:00:02.913	2.913	Now we are doing a cycle
channel2		00:29:40.591	1780.591	00:29:41.171	1781.171	00:00:00.580	0.58	ok
channel2		00:29:44.517	1784.517	00:29:46.545	1786.545	00:00:02.028	2.028	We just try to see [...]
channel2		00:29:46.875	1786.875	00:29:48.516	1788.516	00:00:01.641	1.641	yeah, and then
channel2		00:30:41.601	1841.601	00:30:44.386	1844.386	00:00:02.785	2.785	we are just wasting time on drawing
channel2		00:30:47.362	1847.362	00:30:50.784	1850.784	00:00:03.422	3.422	maybe we can just, you know
channel2		00:30:52.099	1852.099	00:30:56.355	1856.355	00:00:04.256	4.256	we can just you know, draw the membrane and we are [...]
channel2		00:30:56.970	1856.97	00:30:58.714	1858.714	00:00:01.744	1.744	yeah, yeah
channel2		00:30:59.890	1859.89	00:31:06.116	1866.116	00:00:06.226	6.226	so, is it faster with the real stuff
channel2		00:31:11.869	1871.869	00:31:14.409	1874.409	00:00:02.540	2.54	once you did it, you just have to click on it
channel2		00:31:18.671	1878.671	00:31:20.258	1880.258	00:00:01.587	1.587	oh yeah, alright
channel2		00:31:22.535	1882.535	00:31:26.138	1886.138	00:00:03.603	3.603	we have to [...]
channel2		00:31:27.360	1887.36	00:31:28.729	1888.729	00:00:01.369	1.369	couldn't we just [...]
channel2		00:31:29.096	1889.096	00:31:32.071	1892.071	00:00:02.975	2.975	slow [...]
channel2		00:31:32.787	1892.787	00:31:34.161	1894.161	00:00:01.374	1.374	he did it so ...
channel2		00:31:49.841	1909.841	00:31:53.242	1913.242	00:00:03.401	3.401	ahh, let's focus on the ....
channel2		00:31:54.554	1914.554	00:31:59.947	1919.947	00:00:05.393	5.393	and no create the stuff that you just wanted to do
channel2		00:32:00.956	1920.956	00:32:04.557	1924.557	00:00:03.601	3.601	we just you know, move the stuff over there
channel2		00:32:23.325	1943.325	00:32:27.062	1947.062	00:00:03.737	3.737	now we can throw stuff ... we are going to throw into it
channel2		00:32:37.025	1957.025	00:32:42.457	1962.457	00:00:05.432	5.432	maybe you can put there like gradient propagation
channel2		00:32:44.412	1964.412	00:32:47.338	1967.338	00:00:02.926	2.926	pumping
channel2		00:32:48.477	1968.477	00:32:51.331	1971.331	00:00:02.854	2.854	propagation
channel2		00:32:58.431	1978.431	00:33:01.690	1981.69	00:00:03.259	3.259	 it is not rotation at all
channel2		00:33:04.893	1984.893	00:33:07.144	1987.144	00:00:02.251	2.251	oh we can improve [...]
channel2		00:33:07.823	1987.823	00:33:08.830	1988.83	00:00:01.007	1.007	[..]
channel2		00:33:13.461	1993.461	00:33:16.278	1996.278	00:00:02.817	2.817	we can [..] Na+
channel2		00:33:20.875	2000.875	00:33:27.136	2007.136	00:00:06.261	6.261	Just think about the other guys that don't speak french and they have to, so we have
channel2		00:33:36.696	2016.696	00:33:38.789	2018.789	00:00:02.093	2.093	you know, do a laso
channel2		00:33:41.313	2021.313	00:33:42.632	2022.632	00:00:01.319	1.319	what's that?
channel2		00:33:43.557	2023.557	00:33:46.498	2026.498	00:00:02.941	2.941	 so its K+
channel2		00:33:48.185	2028.185	00:33:50.158	2030.158	00:00:01.973	1.973	ok
channel2		00:33:51.666	2031.666	00:33:53.540	2033.54	00:00:01.874	1.874	Na+
channel2		00:33:56.773	2036.773	00:33:58.598	2038.598	00:00:01.825	1.825	okkkk
channel2		00:33:58.909	2038.909	00:34:00.609	2040.609	00:00:01.700	1.7	[...]
channel2		00:34:04.184	2044.184	00:34:13.235	2053.235	00:00:09.051	9.051	Unfortunately, no it is, yeah!, well, it looks different con my iPad!
channel2		00:34:15.707	2055.707	00:34:18.011	2058.011	00:00:02.304	2.304	yeah right, it is better on the iPad
channel2		00:34:18.782	2058.782	00:34:19.316	2059.316	00:00:00.534	0.534	so?
channel2		00:34:25.999	2065.999	00:34:29.250	2069.25	00:00:03.251	3.251	could we just save all this stuff?
channel2		00:34:36.235	2076.235	00:34:42.404	2082.404	00:00:06.169	6.169	so maybe, I forgot to pump in, label, label
channel2		00:34:44.958	2084.958	00:34:47.958	2087.958	00:00:03.000	3.0	ah no "labo", pumping
channel2		00:34:48.174	2088.174	00:34:57.064	2097.064	00:00:08.890	8.89	well, this puts that on the, noooo, not another stuff, yeah!
channel2		00:34:58.304	2098.304	00:35:01.911	2101.911	00:00:03.607	3.607	no, pumping is that, to the left
channel2		00:35:03.852	2103.852	00:35:06.778	2106.778	00:00:02.926	2.926	We could write on, yeah on the right
channel2		00:35:09.395	2109.395	00:35:12.276	2112.276	00:00:02.881	2.881	yeah we did it!
channel2		00:35:13.484	2113.484	00:35:19.765	2119.765	00:00:06.281	6.281	with this tool, maybe we just ...
channel2		00:35:20.164	2120.164	00:35:28.219	2128.219	00:00:08.055	8.055	we should just write a big Na+ and K+
channel2		00:35:38.881	2138.881	00:35:41.093	2141.093	00:00:02.212	2.212	just the [...] yeah alright
channel2		00:35:41.891	2141.891	00:35:49.276	2149.276	00:00:07.385	7.385	move to another page and do a [...]
channel2		00:35:50.126	2150.126	00:35:53.733	2153.733	00:00:03.607	3.607	check whether on [...] concepts
channel2		00:35:57.158	2157.158	00:36:01.862	2161.862	00:00:04.704	4.704	you will be all inscribed
channel2		00:36:02.855	2162.855	00:36:05.657	2165.657	00:00:02.802	2.802	we tell them to compare tthe rols
channel2		00:36:05.930	2165.93	00:36:08.137	2168.137	00:00:02.207	2.207	and to draw something, yeah to make!
channel2		00:36:08.584	2168.584	00:36:10.571	2170.571	00:00:01.987	1.987	... task, yeah maybe
channel2		00:36:10.867	2170.867	00:36:17.401	2177.401	00:00:06.534	6.534	and to compare it our [...]
channel2		00:36:17.753	2177.753	00:36:20.842	2180.842	00:00:03.089	3.089	and maybe now ask some
channel2		00:36:21.239	2181.239	00:36:24.856	2184.856	00:00:03.617	3.617	some easy questions first, [...]
channel2		00:36:25.027	2185.027	00:36:26.628	2186.628	00:00:01.601	1.601	course questions
channel2		00:36:27.134	2187.134	00:36:30.388	2190.388	00:00:03.254	3.254	yeah, what is the resting control
channel2		00:36:31.677	2191.677	00:36:35.278	2195.278	00:00:03.601	3.601	yeah, oh it is [...]
channel2		00:36:36.638	2196.638	00:36:40.891	2200.891	00:00:04.253	4.253	yeah definitions, what is a [...] potential, what's a number of potential
channel2		00:36:42.405	2202.405	00:36:47.448	2207.448	00:00:05.043	5.043	by what balance the ions of the ...
channel2		00:36:47.687	2207.687	00:36:51.583	2211.583	00:00:03.896	3.896	we can conclude by ...
channel2		00:36:52.842	2212.842	00:37:00.259	2220.259	00:00:07.417	7.417	maybe the draw, [...] maybe it is the last question
channel2		00:37:07.980	2227.98	00:37:11.972	2231.972	00:00:03.992	3.992	the drawing will be the last one
channel2		00:37:13.786	2233.786	00:37:17.490	2237.49	00:00:03.704	3.704	[..] conclusion
channel2		00:37:19.208	2239.208	00:37:22.998	2242.998	00:00:03.790	3.79	to sum what we said before
channel2		00:37:25.418	2245.418	00:37:27.047	2247.047	00:00:01.629	1.629	two more other questions maybe
channel2		00:37:29.949	2249.949	00:37:45.104	2265.104	00:00:15.155	15.155	maybe, they could draw something, not the last one, the second to last one, the last one maybe imagine what could [...]
channel2		00:37:45.587	2265.587	00:37:57.497	2277.497	00:00:11.910	11.91	yeah and maybe it is too much, it is perferct, we could tell them to go to CRAFT and do the experiment too, what would be great!
channel2		00:37:57.711	2277.711	00:38:01.056	2281.056	00:00:03.345	3.345	trying to teach something is very interesting
channel2		00:38:01.568	2281.568	00:38:25.785	2305.785	00:00:24.217	24.217	maybe we could just, compare the roles of the equation. Maybe just ask, how it is generated. You know the quesitons that we just asked on the second page, how does it generate gradient, how is the grading is generated, this may be a simple question that we could ask
channel2		00:38:46.779	2326.779	00:38:57.818	2337.818	00:00:11.039	11.039	nooo, oh yeah, it is strange, it is supposed to be how to generate grading of a course.
channel2		00:38:58.787	2338.787	00:39:07.067	2347.067	00:00:08.280	8.28	ready? we just answered to their questions, after how is it generated [...]
channel2		00:39:08.148	2348.148	00:39:10.610	2350.61	00:00:02.462	2.462	yeah maybe not
channel2		00:39:11.885	2351.885	00:39:15.770	2355.77	00:00:03.885	3.885	not what we needed to do, but
channel2		00:39:17.126	2357.126	00:39:20.305	2360.305	00:00:03.179	3.179	with underscores which we don't really need, great, thanks
channel2		00:39:20.906	2360.906	00:39:31.204	2371.204	00:00:10.298	10.298	we finish off, oh yeah, "mandré" what we punt in a row
channel2		00:39:31.715	2371.715	00:39:34.701	2374.701	00:00:02.986	2.986	[...]
channel2		00:39:34.960	2374.96	00:39:37.307	2377.307	00:00:02.347	2.347	yeah potencial
channel2		00:39:38.147	2378.147	00:39:40.001	2380.001	00:00:01.854	1.854	maybe a litle K
channel2		00:39:40.188	2380.188	00:39:44.536	2384.536	00:00:04.348	4.348	yeah, you were saying? live
channel2		00:39:45.772	2385.772	00:39:48.575	2388.575	00:00:02.803	2.803	They get a [..]
channel2		00:39:49.877	2389.877	00:39:53.198	2393.198	00:00:03.321	3.321	pump
channel2		00:39:54.238	2394.238	00:40:00.009	2400.009	00:00:05.771	5.771	yeah but we did [...] we'll you know, I
channel2		00:40:00.319	2400.319	00:40:02.920	2402.92	00:00:02.601	2.601	we have all to explain what is a [...]
channel2		00:40:03.415	2403.415	00:40:09.608	2409.608	00:00:06.193	6.193	it is a channel that allows, [...] to pass
channel2		00:40:09.954	2409.954	00:40:14.685	2414.685	00:00:04.731	4.731	yeah, it is strange but well you are right
channel2		00:40:17.203	2417.203	00:40:23.010	2423.01	00:00:05.807	5.807	 maybe we could just, why?
channel2		00:40:28.715	2428.715	00:40:30.703	2430.703	00:00:01.988	1.988	important form never [...]
channel2		00:40:31.790	2431.79	00:40:33.483	2433.483	00:00:01.693	1.693	what's a neuro transmissor
channel2		00:40:33.900	2433.9	00:40:36.366	2436.366	00:00:02.466	2.466	the neuro transmission
channel2		00:40:36.636	2436.636	00:40:42.280	2442.28	00:00:05.644	5.644	oh but we use people with that [...]
channel2		00:40:42.500	2442.5	00:40:46.202	2446.202	00:00:03.702	3.702	Do save stuff, and they we are done
channel2		00:40:46.423	2446.423	00:40:47.953	2447.953	00:00:01.530	1.53	[...]
channel2		00:40:48.399	2448.399	00:40:52.777	2452.777	00:00:04.378	4.378	maybe just to, we could ...
channel2		00:40:53.080	2453.08	00:40:57.812	2457.812	00:00:04.732	4.732	yeah well I don't think its
channel2		00:40:58.257	2458.257	00:41:01.221	2461.221	00:00:02.964	2.964	sorry for that, we can do it, we have to go home in a bit
channel2		00:41:01.499	2461.499	00:41:08.388	2468.388	00:00:06.889	6.889	no, just because I think we may not have any time left to do that
